hash,ad_id,media_type,ending,filepath
941364cd7ecae3b0d79613e9bb8dc48d,adid_3081355918766306,img,jpg,data/media/waiting_room/3081355918766306.jpg
fc9a73462cdee62b7f4b23a419f4adaf,adid_275881684188894_1,img,jpg,data/media/waiting_room/275881684188894_1.jpg
0dd5e0372d63a8517965ff068cd45530,adid_275881684188894_2,img,jpg,data/media/waiting_room/275881684188894_2.jpg
2c7fd337aa3f487f4a1e562587760e2c,adid_275881684188894_3,img,jpg,data/media/waiting_room/275881684188894_3.jpg
63823fc68d303185ba199a2bde2afb59,adid_275881684188894_4,img,jpg,data/media/waiting_room/275881684188894_4.jpg
47d4064682be865d37ba6d99fc51885d,adid_275881684188894_5,img,jpg,data/media/waiting_room/275881684188894_5.jpg
9991becde661b05b4f738becbad0dfab,adid_566226174596162_1,img,jpg,data/media/waiting_room/566226174596162_1.jpg
2b10f7573c709edd94898b8b46c68426,adid_566226174596162_2,img,jpg,data/media/waiting_room/566226174596162_2.jpg
e00bd07c6860e8aebc07878dd1e63cea,adid_566226174596162_3,img,jpg,data/media/waiting_room/566226174596162_3.jpg
c0a69a51059471433c3cf1a87bfcaeb7,adid_566226174596162_4,img,jpg,data/media/waiting_room/566226174596162_4.jpg
83f2b4d71c5955a95fde5546395f7800,adid_566226174596162_5,img,jpg,data/media/waiting_room/566226174596162_5.jpg
76110614fe87f215db24ec79c5c702d9,adid_288050479496006_1,img,jpg,data/media/waiting_room/288050479496006_1.jpg
8536424d260253855c68ac1e83e4c030,adid_288050479496006_2,img,jpg,data/media/waiting_room/288050479496006_2.jpg
292fdda9ae7c30652ddbe64502514ab0,adid_288050479496006_3,img,jpg,data/media/waiting_room/288050479496006_3.jpg
7876a66f8c8bc197c327a1bcc726e5e5,adid_288050479496006_4,img,jpg,data/media/waiting_room/288050479496006_4.jpg
270bcaeda54a5f11f1549beb08c2e21e,adid_345876787268882_1,img,jpg,data/media/waiting_room/345876787268882_1.jpg
9a97d62ee9be3f5be408720b8737b781,adid_345876787268882_2,img,jpg,data/media/waiting_room/345876787268882_2.jpg
a9ee4f14f02971852ddb766cf9713ad9,adid_1456830958067676_1,img,png,data/media/waiting_room/1456830958067676_1.png
6af8834215c4e43c0d6b207526dd0edf,adid_1456830958067676_2,img,png,data/media/waiting_room/1456830958067676_2.png
b015ce7acc5c016463a406d1df0b921f,adid_369414227983896,img,jpg,data/media/waiting_room/369414227983896.jpg
8bb3216b76913016a95a41b5796d79ac,adid_351107200004519_1,img,png,data/media/waiting_room/351107200004519_1.png
6af8834215c4e43c0d6b207526dd0edf,adid_351107200004519_2,img,png,data/media/waiting_room/351107200004519_2.png
aa01c762af2de55e3752dd5d4ccd6a57,adid_2864983117145892,img,png,data/media/waiting_room/2864983117145892.png
2566cc52e1a0e0e250c3464ff8dd87e0,adid_319067236644285,img,png,data/media/waiting_room/319067236644285.png
e34796bfa53db8c8e5abf64c4188ad54,adid_273991491235221,img,jpg,data/media/waiting_room/273991491235221.jpg
b147cab81f7a0c3d132b6d4a40c6f88d,adid_621846298809439,img,jpg,data/media/waiting_room/621846298809439.jpg
9fd98775b638496f725423115389791e,adid_1356055614810261,img,jpg,data/media/waiting_room/1356055614810261.jpg
cda04dd8c6be31d98a5cfa3d592eaca5,adid_899962747285147,vid,mp4,data/media/waiting_room/899962747285147.mp4
4b50823f5a02ed2754086c07218e4a1a,adid_3044579575822806,vid,mp4,data/media/waiting_room/3044579575822806.mp4
a2276b79cb2226b357401c63332bcb41,adid_571088960875729,vid,mp4,data/media/waiting_room/571088960875729.mp4
266f7c023652b2a8800328959d2de551,adid_366398925187747,vid,mp4,data/media/waiting_room/366398925187747.mp4
3ed68542c7f84f51ba8ec7b195cbb047,adid_406048364192472,img,jpg,data/media/waiting_room/406048364192472.jpg
1b548c4776f158cf8a48cea61a70e882,adid_379870637119418,img,jpg,data/media/waiting_room/379870637119418.jpg
6fcceebbc302c8f0e8e1fa2ba692907a,adid_111380324523848,img,jpg,data/media/waiting_room/111380324523848.jpg
d61358e2512321c03c95a1e23e78a480,adid_1710694649119568,img,jpg,data/media/waiting_room/1710694649119568.jpg
03b0b2223061c5e1744060d1689a2ae2,adid_395570082197817,img,jpg,data/media/waiting_room/395570082197817.jpg
7f687a9f0ee26577afdf6b15f9187f0a,adid_2855528378080622,vid,mp4,data/media/waiting_room/2855528378080622.mp4
7f687a9f0ee26577afdf6b15f9187f0a,adid_1094763317932273,vid,mp4,data/media/waiting_room/1094763317932273.mp4
27317824ed383a46c94e6db4c8fdcbb3,adid_589226902217737,img,jpg,data/media/waiting_room/589226902217737.jpg
15c2a802b563625d75eeed9563a9ea27,adid_119954603660339,img,png,data/media/waiting_room/119954603660339.png
15c2a802b563625d75eeed9563a9ea27,adid_1476719349374818,img,png,data/media/waiting_room/1476719349374818.png
998a918c86e6aaf21a76d46a4a2962ff,adid_162250256054524_1,img,jpg,data/media/waiting_room/162250256054524_1.jpg
90217edf13844a44f0cdad22810475c8,adid_162250256054524_2,img,jpg,data/media/waiting_room/162250256054524_2.jpg
8fe3a8d99cdde68c503ef4da0dc51966,adid_233402885397843,img,png,data/media/waiting_room/233402885397843.png
4e15f5794a07a697a8828d1b7b6492fa,adid_402050451494559_1,img,jpg,data/media/waiting_room/402050451494559_1.jpg
51c460db9fda910f93571306add94e20,adid_402050451494559_2,img,png,data/media/waiting_room/402050451494559_2.png
72d9da3f5db0a98b429c6f1f099ee045,adid_1049294469234160,img,jpg,data/media/waiting_room/1049294469234160.jpg
3cdc59b14348576b37e864f5d07e3c38,adid_1498563007170284,img,png,data/media/waiting_room/1498563007170284.png
cf5a760c64e09811e426537f73f50ca9,adid_387657272963042,img,jpg,data/media/waiting_room/387657272963042.jpg
6d7aa16ba570eebcd2427e68e8c8aab3,adid_392078088982702,img,jpg,data/media/waiting_room/392078088982702.jpg
5fd74b9970189193a04d46fd3a993fc7,adid_250065690460426_1,img,jpg,data/media/waiting_room/250065690460426_1.jpg
2a4cc94adc8786afd5d165b9d772f183,adid_250065690460426_2,img,jpg,data/media/waiting_room/250065690460426_2.jpg
c00cfee9076be739237c2f90c3182d60,adid_262490485741809,img,png,data/media/waiting_room/262490485741809.png
54c6690eb8522a00e2a4ebdc1fd828e4,adid_876509296594712,img,jpg,data/media/waiting_room/876509296594712.jpg
8aec913bdeb13305bff74b6dc73fcd0d,adid_1165034617321527,img,jpg,data/media/waiting_room/1165034617321527.jpg
32a7aa3bc5609eb4a6709781857824d5,adid_880814736193770,vid,mp4,data/media/waiting_room/880814736193770.mp4
e73d129da7c0875daa505c7595e85ea3,adid_1995621840596166,img,jpg,data/media/waiting_room/1995621840596166.jpg
12774ed5c4c008d01975aee9894c2fde,adid_4231314573585012,img,jpg,data/media/waiting_room/4231314573585012.jpg
5a6109ee4e6db2939eda330468fb1772,adid_2975818442633577,img,jpg,data/media/waiting_room/2975818442633577.jpg
8044add7ba6b6e1c351f6ecbcb4f86fa,adid_432743648167535,vid,mp4,data/media/waiting_room/432743648167535.mp4
961028f9633a22d95eba758f52359fc5,adid_584068889670428,img,jpg,data/media/waiting_room/584068889670428.jpg
f759471a70d3171632d5d8f9e54283d1,adid_508871733780121,img,jpg,data/media/waiting_room/508871733780121.jpg
84febd5e886b6140b23c0a2df89857f2,adid_1844753879061168,img,png,data/media/waiting_room/1844753879061168.png
b56c88c6c0967c38be77c91b334343b4,adid_3065695470335611,img,jpg,data/media/waiting_room/3065695470335611.jpg
3bc8ac6cd7604c74db9ee5efe67e0e21,adid_3066886016922219,img,png,data/media/waiting_room/3066886016922219.png
80a90199a1318869cc8e49eaec23994d,adid_185912476912349,img,png,data/media/waiting_room/185912476912349.png
a80dcff2f7cf09fccfb79fcf49e584a6,adid_1909094249270823_1,img,jpg,data/media/waiting_room/1909094249270823_1.jpg
b923ce517882dbc33b3e96967416a7c2,adid_1909094249270823_2,img,jpg,data/media/waiting_room/1909094249270823_2.jpg
12e0ab411ffceae64de8bcbc1ce22220,adid_1909094249270823_3,img,jpg,data/media/waiting_room/1909094249270823_3.jpg
ecf6bbdbf965b2b2d5c69898e8b9c512,adid_1909094249270823_4,img,jpg,data/media/waiting_room/1909094249270823_4.jpg
414539c5b14b737d75b51f68b2d40b29,adid_1909094249270823_5,img,jpg,data/media/waiting_room/1909094249270823_5.jpg
7992bb05cc06efee14a109b2495239bd,adid_1909094249270823_6,img,jpg,data/media/waiting_room/1909094249270823_6.jpg
60ecf025dc98342d7b5c2dd16f0b81cd,adid_1909094249270823_7,img,png,data/media/waiting_room/1909094249270823_7.png
6cbe45cc48b3647b8261bad0d555b015,adid_982224609223765_1,img,jpg,data/media/waiting_room/982224609223765_1.jpg
52a9f2fe919ef515ab3cf7989070e368,adid_982224609223765_2,img,jpg,data/media/waiting_room/982224609223765_2.jpg
4c78e3a1141c8bd3371726c74b9d6aaa,adid_982224609223765_3,img,jpg,data/media/waiting_room/982224609223765_3.jpg
9c9aa6202dce963fbd14e81783e4fc69,adid_982224609223765_4,img,jpg,data/media/waiting_room/982224609223765_4.jpg
76350da5ffe9ab9cda5949b6e6e0cd48,adid_982224609223765_5,img,jpg,data/media/waiting_room/982224609223765_5.jpg
470be1d61e8f7c7a330abb62c610e82d,adid_982224609223765_6,img,jpg,data/media/waiting_room/982224609223765_6.jpg
fe493603f7f1893823aaf0e0a9835b59,adid_982224609223765_7,img,jpg,data/media/waiting_room/982224609223765_7.jpg
69d7559dce06f2064f88c3c3d6bda538,adid_982224609223765_8,img,jpg,data/media/waiting_room/982224609223765_8.jpg
0d7990253014b64298ede3594a5b62cb,adid_982224609223765_9,img,jpg,data/media/waiting_room/982224609223765_9.jpg
3d2d1c5f71383df510696e84c7ff7cc4,adid_982224609223765_10,img,jpg,data/media/waiting_room/982224609223765_10.jpg
5f02c91f941ea6f9e18a281ca8138736,adid_982224609223765_11,img,jpg,data/media/waiting_room/982224609223765_11.jpg
d74b549bc3245039c038a84569ffa8d9,adid_982224609223765_12,img,jpg,data/media/waiting_room/982224609223765_12.jpg
98f13e1dce87dc8a1fd56728a00824ca,adid_982224609223765_13,img,png,data/media/waiting_room/982224609223765_13.png
303afdcf5ee558d8a0d0cf2da59b1f87,adid_166424092201080_1,img,png,data/media/waiting_room/166424092201080_1.png
be31e3c388f89e4c8ffbdec5702d7f76,adid_166424092201080_2,img,png,data/media/waiting_room/166424092201080_2.png
98c17bee5fc6663021ff0f1cc862f5be,adid_166424092201080_3,img,png,data/media/waiting_room/166424092201080_3.png
36bd0c040c6c7cf06f6c128b9eae1807,adid_166424092201080_4,img,png,data/media/waiting_room/166424092201080_4.png
9ce8b734898e725a67caa3d771dbf77a,adid_166424092201080_5,img,png,data/media/waiting_room/166424092201080_5.png
47f10e198e8e0e3f205c0d6002821cdd,adid_289387405850502,img,jpg,data/media/waiting_room/289387405850502.jpg
12d706d491abee7e4dbd0780759d71dd,adid_228548199099679,img,jpg,data/media/waiting_room/228548199099679.jpg
250b00cc5c81770f108a3ba700059f34,adid_804763020191091,vid,mp4,data/media/waiting_room/804763020191091.mp4
250b00cc5c81770f108a3ba700059f34,adid_364976515111796,vid,mp4,data/media/waiting_room/364976515111796.mp4
250b00cc5c81770f108a3ba700059f34,adid_242163027708569,vid,mp4,data/media/waiting_room/242163027708569.mp4
250b00cc5c81770f108a3ba700059f34,adid_2702560553370667,vid,mp4,data/media/waiting_room/2702560553370667.mp4
250b00cc5c81770f108a3ba700059f34,adid_402858801434552,vid,mp4,data/media/waiting_room/402858801434552.mp4
98433255b66f1f4889d21a0a74aeb90c,adid_712102913521450,vid,mp4,data/media/waiting_room/712102913521450.mp4
523222e3ab722dfdb79969d27f2d09c6,adid_638202127157269,img,png,data/media/waiting_room/638202127157269.png
41a6fd56d4c3ade3a18c7e828b74c443,adid_234003488691458,img,png,data/media/waiting_room/234003488691458.png
41a6fd56d4c3ade3a18c7e828b74c443,adid_863594604322327,img,png,data/media/waiting_room/863594604322327.png
70639a2bca4c79911c41883797a48c6a,adid_400603551653853,img,png,data/media/waiting_room/400603551653853.png
f42c6d9b997b5d34c1edd33afd714ae6,adid_224664936383749,img,png,data/media/waiting_room/224664936383749.png
d1611c2cbe73062923ab8d72d46cdb4e,adid_974944686481676,img,jpg,data/media/waiting_room/974944686481676.jpg
6255bedc560e905f6f077fb8028d4ac6,adid_640553633577966,img,jpg,data/media/waiting_room/640553633577966.jpg
4ad51bb00b8ae633548139a67743c2f7,adid_822536385119637,img,jpg,data/media/waiting_room/822536385119637.jpg
c108a6a800fa29b11bcfefac637906c7,adid_562505391540263,img,jpg,data/media/waiting_room/562505391540263.jpg
9608d42a8e11086121ef9b40fef5fc28,adid_1257866044664687,img,png,data/media/waiting_room/1257866044664687.png
968dfca4751ee8748dc1715cf90cdeed,adid_1174138316440993,img,png,data/media/waiting_room/1174138316440993.png
f9b4f9021b6211dd68190aa2ee040739,adid_1931621473686720,img,png,data/media/waiting_room/1931621473686720.png
9608d42a8e11086121ef9b40fef5fc28,adid_382839056657488,img,png,data/media/waiting_room/382839056657488.png
77fa76bf6668548cf4fddd64e3db9661,adid_842518369740847,img,jpg,data/media/waiting_room/842518369740847.jpg
4ad51bb00b8ae633548139a67743c2f7,adid_1198957687253458,img,jpg,data/media/waiting_room/1198957687253458.jpg
968dfca4751ee8748dc1715cf90cdeed,adid_411497940553682,img,png,data/media/waiting_room/411497940553682.png
f9b4f9021b6211dd68190aa2ee040739,adid_4180298008763737,img,png,data/media/waiting_room/4180298008763737.png
549237260c4565657a5ef12294ede488,adid_582889229740864,img,jpg,data/media/waiting_room/582889229740864.jpg
9608d42a8e11086121ef9b40fef5fc28,adid_1293037707781393,img,png,data/media/waiting_room/1293037707781393.png
77fa76bf6668548cf4fddd64e3db9661,adid_247086830666795,img,jpg,data/media/waiting_room/247086830666795.jpg
00dfb89722efca42c024a52680ab972e,adid_561779341728672,img,png,data/media/waiting_room/561779341728672.png
00dfb89722efca42c024a52680ab972e,adid_218457116854453,img,png,data/media/waiting_room/218457116854453.png
f9b4f9021b6211dd68190aa2ee040739,adid_6189935674411823,img,png,data/media/waiting_room/6189935674411823.png
549237260c4565657a5ef12294ede488,adid_274373391023620,img,jpg,data/media/waiting_room/274373391023620.jpg
81a8354354882497bd19c4f151f28825,adid_187742830114895_1,img,jpg,data/media/waiting_room/187742830114895_1.jpg
4a8ac0bb6059eee62cc5b2c2792ed19b,adid_187742830114895_2,img,jpg,data/media/waiting_room/187742830114895_2.jpg
1d72f449e74c8e3f5db8bce399310a34,adid_187742830114895_3,img,jpg,data/media/waiting_room/187742830114895_3.jpg
3e445ba5ce98b8707446335ad1ac54f6,adid_187742830114895_4,img,jpg,data/media/waiting_room/187742830114895_4.jpg
362ee354ff4cf83a84cd06bc4d0ea347,adid_187742830114895_5,img,jpg,data/media/waiting_room/187742830114895_5.jpg
d31c73725c688c666303eb6dc71a7912,adid_187742830114895_6,img,jpg,data/media/waiting_room/187742830114895_6.jpg
12d8c517b6b8d99894b54d2986f45ebc,adid_187742830114895_7,img,jpg,data/media/waiting_room/187742830114895_7.jpg
11bf9b59c23240370836ee5ebee9eabc,adid_187742830114895_8,img,jpg,data/media/waiting_room/187742830114895_8.jpg
1ce425ad808b9b52bf5932b4f4d81997,adid_397494338605564,img,jpg,data/media/waiting_room/397494338605564.jpg
dc1072c17a89ffab7b78b41fdffdcfcb,adid_256967982962497_1,img,jpg,data/media/waiting_room/256967982962497_1.jpg
1eaa8245a7cfe4890a13d836094d5c5a,adid_256967982962497_2,img,jpg,data/media/waiting_room/256967982962497_2.jpg
1e3282f343f21d51506b11d66bae0434,adid_256967982962497_3,img,jpg,data/media/waiting_room/256967982962497_3.jpg
cce5aab8ebfd7146890a2ddfd2949cb4,adid_256967982962497_4,img,jpg,data/media/waiting_room/256967982962497_4.jpg
54a5d3f2da25137e03a031d2856a6ed5,adid_256967982962497_5,img,jpg,data/media/waiting_room/256967982962497_5.jpg
4c397014e77dde5b7df0c3af44b875ad,adid_256967982962497_6,img,jpg,data/media/waiting_room/256967982962497_6.jpg
6449a2810d6d6e848fd14a88be11ca6a,adid_256967982962497_7,img,jpg,data/media/waiting_room/256967982962497_7.jpg
29123f4f838578e428e780c15c40075e,adid_256967982962497_8,img,jpg,data/media/waiting_room/256967982962497_8.jpg
4bc133c21f5aa165185ad0e509d0b1d6,adid_256967982962497_9,img,jpg,data/media/waiting_room/256967982962497_9.jpg
9041062e553180e1fbf3bb0de9037afd,adid_256967982962497_10,img,png,data/media/waiting_room/256967982962497_10.png
1f6836f40ff635cbdd034fc0c63edc27,adid_239484971484644_1,img,jpg,data/media/waiting_room/239484971484644_1.jpg
ba93eb0ec63330757e583d21cf738e13,adid_239484971484644_2,img,jpg,data/media/waiting_room/239484971484644_2.jpg
1f6836f40ff635cbdd034fc0c63edc27,adid_945579592673259_1,img,jpg,data/media/waiting_room/945579592673259_1.jpg
ba93eb0ec63330757e583d21cf738e13,adid_945579592673259_2,img,jpg,data/media/waiting_room/945579592673259_2.jpg
dc1072c17a89ffab7b78b41fdffdcfcb,adid_753757572090463_1,img,jpg,data/media/waiting_room/753757572090463_1.jpg
1eaa8245a7cfe4890a13d836094d5c5a,adid_753757572090463_2,img,jpg,data/media/waiting_room/753757572090463_2.jpg
1e3282f343f21d51506b11d66bae0434,adid_753757572090463_3,img,jpg,data/media/waiting_room/753757572090463_3.jpg
cce5aab8ebfd7146890a2ddfd2949cb4,adid_753757572090463_4,img,jpg,data/media/waiting_room/753757572090463_4.jpg
54a5d3f2da25137e03a031d2856a6ed5,adid_753757572090463_5,img,jpg,data/media/waiting_room/753757572090463_5.jpg
4c397014e77dde5b7df0c3af44b875ad,adid_753757572090463_6,img,jpg,data/media/waiting_room/753757572090463_6.jpg
6449a2810d6d6e848fd14a88be11ca6a,adid_753757572090463_7,img,jpg,data/media/waiting_room/753757572090463_7.jpg
29123f4f838578e428e780c15c40075e,adid_753757572090463_8,img,jpg,data/media/waiting_room/753757572090463_8.jpg
4bc133c21f5aa165185ad0e509d0b1d6,adid_753757572090463_9,img,jpg,data/media/waiting_room/753757572090463_9.jpg
9041062e553180e1fbf3bb0de9037afd,adid_753757572090463_10,img,png,data/media/waiting_room/753757572090463_10.png
dc1072c17a89ffab7b78b41fdffdcfcb,adid_3042579026016879_1,img,jpg,data/media/waiting_room/3042579026016879_1.jpg
1eaa8245a7cfe4890a13d836094d5c5a,adid_3042579026016879_2,img,jpg,data/media/waiting_room/3042579026016879_2.jpg
1e3282f343f21d51506b11d66bae0434,adid_3042579026016879_3,img,jpg,data/media/waiting_room/3042579026016879_3.jpg
cce5aab8ebfd7146890a2ddfd2949cb4,adid_3042579026016879_4,img,jpg,data/media/waiting_room/3042579026016879_4.jpg
54a5d3f2da25137e03a031d2856a6ed5,adid_3042579026016879_5,img,jpg,data/media/waiting_room/3042579026016879_5.jpg
4c397014e77dde5b7df0c3af44b875ad,adid_3042579026016879_6,img,jpg,data/media/waiting_room/3042579026016879_6.jpg
6449a2810d6d6e848fd14a88be11ca6a,adid_3042579026016879_7,img,jpg,data/media/waiting_room/3042579026016879_7.jpg
29123f4f838578e428e780c15c40075e,adid_3042579026016879_8,img,jpg,data/media/waiting_room/3042579026016879_8.jpg
4bc133c21f5aa165185ad0e509d0b1d6,adid_3042579026016879_9,img,jpg,data/media/waiting_room/3042579026016879_9.jpg
9041062e553180e1fbf3bb0de9037afd,adid_3042579026016879_10,img,png,data/media/waiting_room/3042579026016879_10.png
1f6836f40ff635cbdd034fc0c63edc27,adid_536983490919683_1,img,jpg,data/media/waiting_room/536983490919683_1.jpg
ba93eb0ec63330757e583d21cf738e13,adid_536983490919683_2,img,jpg,data/media/waiting_room/536983490919683_2.jpg
2eb985d188981627d8a01deb0e4da5b3,adid_1208039029659674,img,jpg,data/media/waiting_room/1208039029659674.jpg
78b5189fdbc69546cb7796dc15de9ca9,adid_1620828274754194,img,jpg,data/media/waiting_room/1620828274754194.jpg
a999a297891cc06a9131bf14adebb7f0,adid_173806198202354,img,jpg,data/media/waiting_room/173806198202354.jpg
3a49633b2a3e61cd02ccf0a1f5f0e9ec,adid_235287581860866,img,jpg,data/media/waiting_room/235287581860866.jpg
29e7bf59072eb2a8eea1d8247470ec19,adid_243813407659736,img,jpg,data/media/waiting_room/243813407659736.jpg
0d757989f6df9e61bcfcfa2e14134332,adid_1842786679233125,img,jpg,data/media/waiting_room/1842786679233125.jpg
481a1b5026c23e53ef6d5a65cd866270,adid_390686585957899,img,jpg,data/media/waiting_room/390686585957899.jpg
d9f5c89cd66323554f3bfe8ed16835b7,adid_586327372798589,img,???,data/media/waiting_room/586327372798589.???
bb6f3b0a54451481da007a0c6b6150e2,adid_1051299059041774,img,???,data/media/waiting_room/1051299059041774.???
61d17afbf0889b81066111ec74757814,adid_1044984066337340,img,???,data/media/waiting_room/1044984066337340.???
